2939	K00239	Metabolism	Energy metabolism	Oxidative phosphorylation [PATH:ko00190]	sdhA, frdA; succinate dehydrogenase / fumarate reductase, flavoprotein subunit [EC:1.3.5.1 1.3.5.4]	8224.0	9840.0	8966.0	10229.0	9086.0	7347.0	7502.0	7145.0	7788.0	7905.0	11466.0	9342.0	10541.0	9912.0	10945.0	10316.0	9588.0	10120.0	11081.0	10182.0	10186.0	9037.0	11335.0	8345.0	5398.0	5311.0	8633.0	7500.0	8433.0	6788.0	6627.0	5428.0	5880.0	6306.0	6502.0	6146.0	8226.0	5584.0	5274.0	4552.0	6595.0	7735.0	6913.0	6864.0	7463.0	6585.0	7402.0	6478.0	8185.0	5394.0
2940	K11903	Environmental Information Processing	Membrane transport	Bacterial secretion system [PATH:ko03070]	K11903, hcp; type VI secretion system secreted protein Hcp	0.0	9.0	4.0	0.0	6.0	8.0	13.0	9.0	24.0	3.0	17.0	15.0	31.0	3.0	0.0	0.0	8.0	3.0	18.0	19.0	13.0	16.0	120.0	25.0	19.0	10.0	24.0	13.0	29.0	27.0	19.0	3.0	6.0	7.0	30.0	11.0	7.0	23.0	32.0	23.0	0.0	9.0	16.0	20.0	9.0	9.0	8.0	2.0	1.0	2.0
2941	K03685	Human Diseases	Cancers	Proteoglycans in cancer [PATH:ko05205]	rnc, DROSHA, RNT1; ribonuclease III [EC:3.1.26.3]	5121.0	5663.0	5249.0	5815.0	6352.0	6276.0	6279.0	6204.0	6636.0	6324.0	6531.0	6346.0	6724.0	6663.0	5754.0	5245.0	6137.0	5976.0	6501.0	6560.0	6690.0	6266.0	6500.0	5137.0	4191.0	4845.0	4763.0	4531.0	4812.0	4603.0	5031.0	5031.0	5361.0	5662.0	5408.0	4860.0	5078.0	4518.0	4875.0	5224.0	5014.0	5517.0	5501.0	5536.0	5315.0	6281.0	5274.0	5363.0	6131.0	5686.0
2942	K03685	Genetic Information Processing	Translation	Ribosome biogenesis in eukaryotes [PATH:ko03008]	rnc, DROSHA, RNT1; ribonuclease III [EC:3.1.26.3]	5121.0	5663.0	5249.0	5815.0	6352.0	6276.0	6279.0	6204.0	6636.0	6324.0	6531.0	6346.0	6724.0	6663.0	5754.0	5245.0	6137.0	5976.0	6501.0	6560.0	6690.0	6266.0	6500.0	5137.0	4191.0	4845.0	4763.0	4531.0	4812.0	4603.0	5031.0	5031.0	5361.0	5662.0	5408.0	4860.0	5078.0	4518.0	4875.0	5224.0	5014.0	5517.0	5501.0	5536.0	5315.0	6281.0	5274.0	5363.0	6131.0	5686.0
2943	K13875	Metabolism	Carbohydrate metabolism	Ascorbate and aldarate metabolism [PATH:ko00053]	K13875, araC; L-arabonate dehydrase [EC:4.2.1.25]	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2944	K00038	Metabolism	Lipid metabolism	Steroid hormone biosynthesis [PATH:ko00140]	E1.1.1.53; 3alpha(or 20beta)-hydroxysteroid dehydrogenase [EC:1.1.1.53]	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	5.0	3.0	9.0	4.0	10.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	4.0	1.0	1.0	1.0	2.0	3.0	5.0	4.0	7.0	4.0	9.0	8.0	8.0	1.0
2945	K02453	Environmental Information Processing	Membrane transport	Bacterial secretion system [PATH:ko03070]	gspD; general secretion pathway protein D	46.0	201.0	72.0	40.0	23.0	45.0	126.0	50.0	99.0	248.0	449.0	207.0	1699.0	175.0	565.0	1002.0	37.0	48.0	114.0	95.0	85.0	398.0	913.0	94.0	108.0	43.0	905.0	786.0	4405.0	1298.0	388.0	592.0	764.0	1551.0	1299.0	554.0	91.0	141.0	227.0	400.0	17.0	112.0	823.0	601.0	1029.0	671.0	379.0	238.0	290.0	174.0
2946	K01703	Metabolism	Overview	Biosynthesis of amino acids [PATH:ko01230]	leuC; 3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	13152.0	11891.0	11263.0	12624.0	11150.0	11035.0	10903.0	10224.0	9010.0	14032.0	12524.0	12174.0	10717.0	12609.0	9627.0	8117.0	12357.0	12852.0	10586.0	11603.0	12983.0	12746.0	11772.0	9558.0	8068.0	8853.0	10929.0	8802.0	7838.0	8893.0	9302.0	9364.0	9083.0	9710.0	8085.0	7815.0	12211.0	9683.0	11749.0	11477.0	8333.0	7974.0	9648.0	7394.0	7798.0	7251.0	8553.0	8173.0	8014.0	7258.0
2947	K01703	Metabolism	Amino acid metabolism	Valine, leucine and isoleucine biosynthesis [PATH:ko00290]	leuC; 3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	13152.0	11891.0	11263.0	12624.0	11150.0	11035.0	10903.0	10224.0	9010.0	14032.0	12524.0	12174.0	10717.0	12609.0	9627.0	8117.0	12357.0	12852.0	10586.0	11603.0	12983.0	12746.0	11772.0	9558.0	8068.0	8853.0	10929.0	8802.0	7838.0	8893.0	9302.0	9364.0	9083.0	9710.0	8085.0	7815.0	12211.0	9683.0	11749.0	11477.0	8333.0	7974.0	9648.0	7394.0	7798.0	7251.0	8553.0	8173.0	8014.0	7258.0
2948	K01703	Metabolism	Carbohydrate metabolism	C5-Branched dibasic acid metabolism [PATH:ko00660]	leuC; 3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	13152.0	11891.0	11263.0	12624.0	11150.0	11035.0	10903.0	10224.0	9010.0	14032.0	12524.0	12174.0	10717.0	12609.0	9627.0	8117.0	12357.0	12852.0	10586.0	11603.0	12983.0	12746.0	11772.0	9558.0	8068.0	8853.0	10929.0	8802.0	7838.0	8893.0	9302.0	9364.0	9083.0	9710.0	8085.0	7815.0	12211.0	9683.0	11749.0	11477.0	8333.0	7974.0	9648.0	7394.0	7798.0	7251.0	8553.0	8173.0	8014.0	7258.0
2949	K01703	Metabolism	Overview	2-Oxocarboxylic acid metabolism [PATH:ko01210]	leuC; 3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	13152.0	11891.0	11263.0	12624.0	11150.0	11035.0	10903.0	10224.0	9010.0	14032.0	12524.0	12174.0	10717.0	12609.0	9627.0	8117.0	12357.0	12852.0	10586.0	11603.0	12983.0	12746.0	11772.0	9558.0	8068.0	8853.0	10929.0	8802.0	7838.0	8893.0	9302.0	9364.0	9083.0	9710.0	8085.0	7815.0	12211.0	9683.0	11749.0	11477.0	8333.0	7974.0	9648.0	7394.0	7798.0	7251.0	8553.0	8173.0	8014.0	7258.0
2950	K10596	Genetic Information Processing	Folding, sorting and degradation	Ubiquitin mediated proteolysis [PATH:ko04120]	UBE4A; ubiquitin conjugation factor E4 A [EC:2.3.2.27]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2951	K02557	Cellular Processes	Cell motility	Bacterial motility proteins [BR:ko02035]	motB; chemotaxis protein MotB	1510.0	1663.0	1976.0	1491.0	1480.0	1703.0	1297.0	2376.0	2237.0	1714.0	1313.0	1567.0	1098.0	1526.0	3339.0	3510.0	1910.0	1038.0	1300.0	1775.0	1552.0	1159.0	1417.0	2999.0	1655.0	2117.0	1665.0	1187.0	1311.0	956.0	1890.0	1099.0	1331.0	874.0	2205.0	1488.0	599.0	348.0	703.0	433.0	2019.0	1206.0	802.0	1827.0	1543.0	2165.0	1550.0	2302.0	2708.0	2898.0
2952	K02557	Cellular Processes	Cell motility	Flagellar assembly [PATH:ko02040]	motB; chemotaxis protein MotB	1510.0	1663.0	1976.0	1491.0	1480.0	1703.0	1297.0	2376.0	2237.0	1714.0	1313.0	1567.0	1098.0	1526.0	3339.0	3510.0	1910.0	1038.0	1300.0	1775.0	1552.0	1159.0	1417.0	2999.0	1655.0	2117.0	1665.0	1187.0	1311.0	956.0	1890.0	1099.0	1331.0	874.0	2205.0	1488.0	599.0	348.0	703.0	433.0	2019.0	1206.0	802.0	1827.0	1543.0	2165.0	1550.0	2302.0	2708.0	2898.0
2953	K02557	Cellular Processes	Cell motility	Bacterial chemotaxis [PATH:ko02030]	motB; chemotaxis protein MotB	1510.0	1663.0	1976.0	1491.0	1480.0	1703.0	1297.0	2376.0	2237.0	1714.0	1313.0	1567.0	1098.0	1526.0	3339.0	3510.0	1910.0	1038.0	1300.0	1775.0	1552.0	1159.0	1417.0	2999.0	1655.0	2117.0	1665.0	1187.0	1311.0	956.0	1890.0	1099.0	1331.0	874.0	2205.0	1488.0	599.0	348.0	703.0	433.0	2019.0	1206.0	802.0	1827.0	1543.0	2165.0	1550.0	2302.0	2708.0	2898.0
2954	K01241	Metabolism	Nucleotide metabolism	Purine metabolism [PATH:ko00230]	amn; AMP nucleosidase [EC:3.2.2.4]	982.0	1428.0	1082.0	1315.0	1310.0	994.0	1391.0	1278.0	1137.0	1179.0	1882.0	1285.0	1479.0	1423.0	2509.0	2175.0	1573.0	1318.0	2258.0	1985.0	1507.0	1250.0	2542.0	1560.0	887.0	792.0	1214.0	1330.0	1558.0	1110.0	1026.0	400.0	515.0	540.0	960.0	704.0	445.0	478.0	362.0	410.0	1016.0	1097.0	863.0	553.0	943.0	244.0	1291.0	814.0	898.0	679.0
2955	K14568	Genetic Information Processing	Translation	Ribosome biogenesis in eukaryotes [PATH:ko03008]	EMG1, NEP1; rRNA small subunit pseudouridine methyltransferase Nep1 [EC:2.1.1.260]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2956	K14005	Genetic Information Processing	Folding, sorting and degradation	Protein processing in endoplasmic reticulum [PATH:ko04141]	SEC31; protein transport protein SEC31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	22.0	7.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2957	K02769	Metabolism	Carbohydrate metabolism	Fructose and mannose metabolism [PATH:ko00051]	PTS-Fru-EIIB, fruA; PTS system, fructose-specific IIB component [EC:2.7.1.69]	116.0	63.0	54.0	90.0	24.0	35.0	19.0	4.0	6.0	78.0	56.0	16.0	25.0	14.0	55.0	48.0	221.0	204.0	18.0	25.0	45.0	84.0	124.0	21.0	34.0	24.0	37.0	39.0	82.0	59.0	37.0	38.0	17.0	22.0	49.0	10.0	114.0	44.0	53.0	38.0	24.0	21.0	45.0	12.0	15.0	110.0	21.0	6.0	2.0	5.0
2958	K02769	Environmental Information Processing	Membrane transport	Phosphotransferase system (PTS) [PATH:ko02060]	PTS-Fru-EIIB, fruA; PTS system, fructose-specific IIB component [EC:2.7.1.69]	116.0	63.0	54.0	90.0	24.0	35.0	19.0	4.0	6.0	78.0	56.0	16.0	25.0	14.0	55.0	48.0	221.0	204.0	18.0	25.0	45.0	84.0	124.0	21.0	34.0	24.0	37.0	39.0	82.0	59.0	37.0	38.0	17.0	22.0	49.0	10.0	114.0	44.0	53.0	38.0	24.0	21.0	45.0	12.0	15.0	110.0	21.0	6.0	2.0	5.0
2959	K02962	Genetic Information Processing	Translation	Ribosome [PATH:ko03010]	RP-S17e, RPS17; small subunit ribosomal protein S17e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	4.0	9.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2960	K09504	Human Diseases	Cancers	Viral carcinogenesis [PATH:ko05203]	DNAJA3; DnaJ homolog subfamily A member 3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	2.0	0.0
2961	K00800	Metabolism	Overview	Biosynthesis of amino acids [PATH:ko01230]	aroA; 3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	10224.0	9639.0	9092.0	10671.0	11125.0	10672.0	10714.0	10424.0	11004.0	11406.0	11414.0	10988.0	12403.0	10926.0	8130.0	7046.0	10143.0	9736.0	10846.0	11073.0	10913.0	11998.0	11467.0	8456.0	7184.0	7917.0	7700.0	6667.0	7259.0	8111.0	8285.0	9348.0	9604.0	10573.0	9339.0	8519.0	9347.0	8114.0	9446.0	9373.0	8558.0	9108.0	9785.0	10200.0	9451.0	8862.0	8814.0	9124.0	10648.0	9197.0
2962	K00800	Metabolism	Amino acid metabolism	Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]	aroA; 3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	10224.0	9639.0	9092.0	10671.0	11125.0	10672.0	10714.0	10424.0	11004.0	11406.0	11414.0	10988.0	12403.0	10926.0	8130.0	7046.0	10143.0	9736.0	10846.0	11073.0	10913.0	11998.0	11467.0	8456.0	7184.0	7917.0	7700.0	6667.0	7259.0	8111.0	8285.0	9348.0	9604.0	10573.0	9339.0	8519.0	9347.0	8114.0	9446.0	9373.0	8558.0	9108.0	9785.0	10200.0	9451.0	8862.0	8814.0	9124.0	10648.0	9197.0
2963	K07031	Metabolism	Glycan biosynthesis and metabolism	Lipopolysaccharide biosynthesis [PATH:ko00540]	hddA; D-glycero-alpha-D-manno-heptose-7-phosphate kinase [EC:2.7.1.168]	812.0	1182.0	1299.0	1164.0	1008.0	1204.0	650.0	577.0	595.0	940.0	759.0	1059.0	766.0	1140.0	2076.0	2026.0	1101.0	919.0	1081.0	1076.0	1000.0	882.0	1019.0	1108.0	899.0	1009.0	1164.0	866.0	1146.0	611.0	914.0	1259.0	1285.0	1307.0	1233.0	937.0	493.0	254.0	499.0	502.0	933.0	1444.0	1200.0	1509.0	1329.0	1418.0	1087.0	1036.0	879.0	816.0
2964	K14699	Environmental Information Processing	Membrane transport	ABC transporters [PATH:ko02010]	irtB; ATP-binding cassette, subfamily B, bacterial IrtB [EC:3.6.3.-]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	10.0	14.0	0.0	0.0	0.0	0.0	0.0
2965	K11787	Metabolism	Nucleotide metabolism	Purine metabolism [PATH:ko00230]	GART; phosphoribosylamine--glycine ligase / phosphoribosylglycinamide formyltransferase / phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.4.13 2.1.2.2 6.3.3.1]	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2966	K11787	Metabolism	Metabolism of cofactors and vitamins	One carbon pool by folate [PATH:ko00670]	GART; phosphoribosylamine--glycine ligase / phosphoribosylglycinamide formyltransferase / phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.4.13 2.1.2.2 6.3.3.1]	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2967	K11706	Environmental Information Processing	Membrane transport	ABC transporters [PATH:ko02010]	mtsC; iron/zinc/copper transport system ATP-binding protein	8.0	31.0	11.0	13.0	0.0	2.0	28.0	0.0	1.0	0.0	18.0	32.0	22.0	8.0	3.0	6.0	1.0	39.0	15.0	49.0	15.0	4.0	35.0	13.0	16.0	11.0	2.0	0.0	4.0	14.0	15.0	6.0	5.0	13.0	7.0	10.0	12.0	43.0	25.0	30.0	4.0	24.0	8.0	42.0	29.0	1.0	11.0	7.0	8.0	1.0
2968	K02195	Environmental Information Processing	Membrane transport	ABC transporters [PATH:ko02010]	ccmC; heme exporter protein C	70.0	157.0	145.0	99.0	89.0	60.0	112.0	144.0	110.0	84.0	185.0	146.0	282.0	178.0	157.0	208.0	84.0	147.0	77.0	85.0	205.0	69.0	288.0	141.0	87.0	132.0	112.0	127.0	191.0	337.0	317.0	73.0	76.0	76.0	210.0	93.0	131.0	218.0	369.0	294.0	48.0	78.0	92.0	103.0	98.0	46.0	35.0	46.0	23.0	34.0
2969	K00208	Metabolism	Lipid metabolism	Fatty acid biosynthesis [PATH:ko00061]	fabI; enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	1607.0	2822.0	2686.0	2838.0	2197.0	1878.0	2538.0	2543.0	2376.0	1878.0	3229.0	2616.0	3155.0	2703.0	3322.0	3395.0	2876.0	2409.0	3502.0	3493.0	2814.0	2222.0	3892.0	2856.0	1894.0	1900.0	2697.0	2493.0	3797.0	2959.0	3035.0	1180.0	1529.0	1357.0	2072.0	1910.0	1312.0	1238.0	987.0	943.0	2118.0	2226.0	1614.0	1795.0	2227.0	1860.0	2538.0	2221.0	2607.0	1873.0
2970	K00208	Metabolism	Metabolism of cofactors and vitamins	Biotin metabolism [PATH:ko00780]	fabI; enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	1607.0	2822.0	2686.0	2838.0	2197.0	1878.0	2538.0	2543.0	2376.0	1878.0	3229.0	2616.0	3155.0	2703.0	3322.0	3395.0	2876.0	2409.0	3502.0	3493.0	2814.0	2222.0	3892.0	2856.0	1894.0	1900.0	2697.0	2493.0	3797.0	2959.0	3035.0	1180.0	1529.0	1357.0	2072.0	1910.0	1312.0	1238.0	987.0	943.0	2118.0	2226.0	1614.0	1795.0	2227.0	1860.0	2538.0	2221.0	2607.0	1873.0
2971	K00208	Metabolism	Overview	Fatty acid metabolism [PATH:ko01212]	fabI; enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	1607.0	2822.0	2686.0	2838.0	2197.0	1878.0	2538.0	2543.0	2376.0	1878.0	3229.0	2616.0	3155.0	2703.0	3322.0	3395.0	2876.0	2409.0	3502.0	3493.0	2814.0	2222.0	3892.0	2856.0	1894.0	1900.0	2697.0	2493.0	3797.0	2959.0	3035.0	1180.0	1529.0	1357.0	2072.0	1910.0	1312.0	1238.0	987.0	943.0	2118.0	2226.0	1614.0	1795.0	2227.0	1860.0	2538.0	2221.0	2607.0	1873.0
2972	K05876	Cellular Processes	Cell motility	Bacterial chemotaxis [PATH:ko02030]	trg; methyl-accepting chemotaxis protein III, ribose and galactose sensor receptor	0.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	26.0	0.0	0.0	1.0	0.0	0.0	176.0	307.0	12.0	0.0	0.0	2.0	0.0	0.0	9.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	1.0	2.0	15.0	228.0	2.0	4.0	4.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0
2973	K05876	Environmental Information Processing	Signal transduction	Two-component system [PATH:ko02020]	trg; methyl-accepting chemotaxis protein III, ribose and galactose sensor receptor	0.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	26.0	0.0	0.0	1.0	0.0	0.0	176.0	307.0	12.0	0.0	0.0	2.0	0.0	0.0	9.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	1.0	2.0	15.0	228.0	2.0	4.0	4.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0
2974	K00796	Metabolism	Metabolism of cofactors and vitamins	Folate biosynthesis [PATH:ko00790]	folP; dihydropteroate synthase [EC:2.5.1.15]	3039.0	4477.0	3831.0	4295.0	3976.0	3552.0	4353.0	4024.0	3936.0	3817.0	4891.0	4512.0	5005.0	4713.0	4758.0	4645.0	4326.0	4346.0	4856.0	4713.0	4710.0	3819.0	5882.0	4322.0	2756.0	3077.0	3633.0	3388.0	3542.0	3234.0	3815.0	2593.0	2806.0	3061.0	3676.0	3453.0	4141.0	3923.0	4108.0	4338.0	2922.0	3561.0	3475.0	3658.0	3556.0	3306.0	3571.0	3439.0	4161.0	3439.0
2975	K01493	Metabolism	Amino acid metabolism	Pyrimidine metabolism [PATH:ko00240]	comEB; dCMP deaminase [EC:3.5.4.12]	3092.0	3022.0	2973.0	3190.0	3656.0	3833.0	3603.0	3532.0	3708.0	3582.0	3291.0	3329.0	3504.0	3534.0	2621.0	2272.0	3345.0	3574.0	3540.0	3591.0	3739.0	3738.0	3500.0	2862.0	2743.0	2863.0	2835.0	2396.0	2325.0	2733.0	2944.0	3119.0	3109.0	3366.0	3070.0	2810.0	2914.0	2733.0	3215.0	3399.0	2883.0	3198.0	3419.0	3556.0	3231.0	4003.0	2787.0	2998.0	3905.0	3494.0
2976	K01493	Metabolism	Nucleotide metabolism	Pyrimidine metabolism [PATH:ko00240]	comEB; dCMP deaminase [EC:3.5.4.12]	3092.0	3022.0	2973.0	3190.0	3656.0	3833.0	3603.0	3532.0	3708.0	3582.0	3291.0	3329.0	3504.0	3534.0	2621.0	2272.0	3345.0	3574.0	3540.0	3591.0	3739.0	3738.0	3500.0	2862.0	2743.0	2863.0	2835.0	2396.0	2325.0	2733.0	2944.0	3119.0	3109.0	3366.0	3070.0	2810.0	2914.0	2733.0	3215.0	3399.0	2883.0	3198.0	3419.0	3556.0	3231.0	4003.0	2787.0	2998.0	3905.0	3494.0
2977	K02915	Genetic Information Processing	Translation	Ribosome [PATH:ko03010]	RP-L34e, RPL34; large subunit ribosomal protein L34e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	13.0	26.0	4.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2978	K03831	Genetic Information Processing	Folding, sorting and degradation	Sulfur relay system [PATH:ko04122]	mogA; molybdopterin adenylyltransferase [EC:2.7.7.75]	30.0	95.0	73.0	54.0	86.0	69.0	112.0	212.0	54.0	147.0	218.0	182.0	300.0	199.0	57.0	118.0	211.0	368.0	125.0	120.0	386.0	100.0	290.0	157.0	82.0	120.0	131.0	97.0	174.0	342.0	286.0	41.0	125.0	62.0	259.0	163.0	133.0	212.0	284.0	176.0	90.0	64.0	12.0	143.0	113.0	14.0	11.0	11.0	6.0	21.0
2979	K00868	Metabolism	Metabolism of cofactors and vitamins	Vitamin B6 metabolism [PATH:ko00750]	pdxK, pdxY; pyridoxine kinase [EC:2.7.1.35]	5522.0	5015.0	4346.0	5085.0	6437.0	6160.0	6643.0	5671.0	5561.0	6349.0	6077.0	5775.0	5754.0	6287.0	5359.0	4727.0	6525.0	6431.0	5661.0	5930.0	6604.0	6119.0	7115.0	4624.0	4315.0	4985.0	3727.0	3193.0	3298.0	3755.0	3951.0	5741.0	5328.0	5957.0	4619.0	4470.0	5122.0	5141.0	6122.0	7188.0	4559.0	4491.0	4905.0	4161.0	4311.0	4412.0	4245.0	4690.0	4911.0	4327.0
2980	K16182	Metabolism	Amino acid metabolism	Lysine biosynthesis [PATH:ko00300]	pylD; pyrrolysine biosynthesis protein PylD	0.0	0.0	0.0	0.0	15.0	9.0	59.0	23.0	19.0	6.0	27.0	9.0	35.0	12.0	0.0	0.0	11.0	11.0	24.0	27.0	19.0	26.0	62.0	33.0	11.0	12.0	19.0	16.0	48.0	37.0	35.0	3.0	12.0	20.0	13.0	22.0	13.0	19.0	37.0	54.0	4.0	12.0	10.0	34.0	5.0	15.0	14.0	11.0	1.0	4.0
2981	K16182	Metabolism	Amino acid metabolism	Lysine degradation [PATH:ko00310]	pylD; pyrrolysine biosynthesis protein PylD	0.0	0.0	0.0	0.0	15.0	9.0	59.0	23.0	19.0	6.0	27.0	9.0	35.0	12.0	0.0	0.0	11.0	11.0	24.0	27.0	19.0	26.0	62.0	33.0	11.0	12.0	19.0	16.0	48.0	37.0	35.0	3.0	12.0	20.0	13.0	22.0	13.0	19.0	37.0	54.0	4.0	12.0	10.0	34.0	5.0	15.0	14.0	11.0	1.0	4.0
2982	K00620	Metabolism	Overview	Biosynthesis of amino acids [PATH:ko01230]	argJ; glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	7088.0	4674.0	4690.0	5289.0	6819.0	7258.0	6030.0	5587.0	4799.0	7952.0	5014.0	6234.0	5366.0	6334.0	2851.0	1956.0	5339.0	5943.0	3887.0	4874.0	5892.0	7790.0	4993.0	3968.0	4296.0	4919.0	4973.0	3580.0	3401.0	4223.0	4412.0	7456.0	7042.0	7532.0	5661.0	5126.0	6791.0	5828.0	7593.0	8325.0	5413.0	4914.0	6483.0	5083.0	5020.0	5433.0	4590.0	5240.0	4472.0	5233.0
2983	K00620	Metabolism	Amino acid metabolism	Arginine biosynthesis [PATH:ko00220]	argJ; glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	7088.0	4674.0	4690.0	5289.0	6819.0	7258.0	6030.0	5587.0	4799.0	7952.0	5014.0	6234.0	5366.0	6334.0	2851.0	1956.0	5339.0	5943.0	3887.0	4874.0	5892.0	7790.0	4993.0	3968.0	4296.0	4919.0	4973.0	3580.0	3401.0	4223.0	4412.0	7456.0	7042.0	7532.0	5661.0	5126.0	6791.0	5828.0	7593.0	8325.0	5413.0	4914.0	6483.0	5083.0	5020.0	5433.0	4590.0	5240.0	4472.0	5233.0
